,temp,clouds_all,traffic_volume,day_sin,day_cos
4847,0.6042747131856046,0.9,0.897307101995256,0.25000000000099565,0.06698729810720588
4848,0.5912305516265914,0.9,0.848193107297335,0.14644660940940513,0.1464466094040473
4849,0.5904447587615906,0.9,0.617134086786661,0.06698729811099446,0.24999999999443367
4850,0.5851013672795857,0.9,0.42918934003069625,0.01703708685592914,0.3705904774470101
4851,0.5860443187175863,0.9,0.3785405329984652,0.0,0.4999999999955706
4852,0.5819581958195825,0.9,0.3129621878052184,0.017037086855519523,0.629409522551461
4853,0.5799151343705806,0.9,0.22045486256453187,0.06698729810656506,0.7499999999978944
4854,0.577714914348578,0.9,0.13534254220733918,0.14644660940314103,0.8535533905896886
4855,0.5715857300015714,0.9,0.0668341007395005,0.24999999999962486,0.9330127018920027
4856,0.570485619990571,0.9,0.03460304171898981,0.37059047744577217,0.9829629131437391
4857,0.5682853999685684,0.9,0.020092088740058602,0.49999999999428896,1.0
4858,0.5610561056105605,0.9,0.029859076322031535,0.629409522550223,0.9829629131448122
4859,0.5568128241395569,0.9,0.10143714245849031,0.7499999999967845,0.9330127018940757
4860,0.5494263712085501,0.9,0.3609599553509139,0.8535533905887823,0.8535533905977652
4861,0.5442401382995441,0.9,0.7713129621878052,0.9330127018913619,0.750000000001485
4862,0.5388967468175392,0.9,0.8869820008371704,0.9829629131434074,0.6294095225554659
4863,0.5410969668395409,0.9,0.8015906236919212,1.0,0.4999999999997168
4864,0.546283199748546,0.9,0.7134086786661086,0.982962913145144,0.37059047745101503
4865,0.5505264812195514,0.9,0.6354123064043533,0.9330127018947165,0.25000000000432554
4866,0.5608989470375607,0.9,0.685084414678387,0.8535533905935266,0.14644660940697907
4867,0.5682853999685684,0.9,0.6956885726245291,0.750000000002595,0.06698729810927895
4868,0.5745717428885748,0.9,0.69638621459467,0.6294095225567038,0.017037086856924344
4869,0.577714914348578,0.9,0.7510813450537184,0.5000000000009984,0.0
4870,0.5851013672795857,0.9,0.8142877075484861,0.37059047745225304,0.017037086854524375
4871,0.5965739431085972,0.9,0.9504674201199944,0.25000000000543543,0.0669872981046426
4872,0.6022316517366026,0.75,0.8851681317148039,0.14644660940788534,0.14644660940556709
4873,0.6063177746346073,0.75,0.6584344914190038,0.06698729810991982,0.24999999999629496
4874,0.6017601760176023,0.9,0.5081624110506487,0.017037086855372918,0.37059047744908624
4875,0.5976740531195985,0.4,0.44328170782754295,5.551115123125783e-17,0.4999999999977199
4876,0.565928021373566,0.4,0.41146923398911683,0.017037086854192585,0.629409522546509
4877,0.5577557755775584,0.01,0.2807311287847077,0.0669872981076397,0.7499999999997558
4878,0.5492692126355494,0.01,0.1725966234128645,0.1464466094046608,0.8535533905912084
4879,0.5366965267955375,0.01,0.09278638202874286,0.24999999999518507,0.9330127018894394
4880,0.5228665723715236,0.01,0.04618389842332915,0.3705904774478482,0.9829629131442954
4881,0.514065692283515,0.01,0.030417189898144275,0.49999999999643824,1.0
4882,0.49819267641049825,0.01,0.0375331379935817,0.6294095225452709,0.982962913146139
4883,0.48876316203048953,0.01,0.09697223384958839,0.7499999999986457,0.9330127018930011
4884,0.48766305201948823,0.01,0.35230919492116647,0.8535533905903021,0.8535533905962455
4885,0.48467703913248483,0.01,0.7614064462118041,0.9330127018924366,0.7499999999996237
4886,0.49033474776049024,0.01,0.9194921166457374,0.9829629131439637,0.6294095225533898
4887,0.5118654722615115,0.05,0.8544718850286033,1.0,0.5000000000048435
4888,0.5714285714285716,0.05,0.6808985628575415,0.9829629131445876,0.370590477448939
4889,0.60993242181361,0.01,0.6440630668341008,0.9330127018936419,0.2500000000024642
4890,0.6426214049976422,0.2,0.7153620761825031,0.8535533905971517,0.14644660941060422
4891,0.670909948137671,0.01,0.7277801032510115,0.7500000000007336,0.06698729810820436
4892,0.6965267955366969,0.4,0.6995953676573182,0.6294095225546278,0.017037086856368122
4893,0.6995128084236995,0.4,0.7410353006836891,0.5000000000061251,0.0
4894,0.7210435329247207,0.4,0.8204269568857262,0.37059047745017704,0.017037086855080708
4895,0.7230865943737235,0.4,0.8901911538998186,0.25000000000357414,0.06698729810571724
4896,0.7248153386767249,0.4,0.8294963024975582,0.14644660940636556,0.14644660940708681
4897,0.7259154486877262,0.4,0.6887121529231198,0.06698729810884518,0.2499999999981563
4898,0.7223008015087227,0.01,0.5366262034323984,0.0170370868566998,0.3705904774441342
4899,0.7117711771177118,0.4,0.47355936933165904,5.551115123125783e-17,0.49999999999986916
4900,0.6454502593116458,0.01,0.4794195618808428,0.017037086854748862,0.629409522548585
4901,0.6308345120226311,0.01,0.4109111204130041,0.06698729810507631,0.7499999999953159
4902,0.6053748231966058,0.01,0.429747453606809,0.1464466094061806,0.8535533905927282
4903,0.5747289014615746,0.01,0.2127808008929817,0.24999999999704636,0.933012701890514
4904,0.5538268112525544,0.01,0.12348262871494349,0.3705904774428962,0.9829629131429685
4905,0.5412541254125416,0.01,0.08162411050648807,0.4999999999985875,1.0
4906,0.5355964167845362,0.01,0.05595088600530208,0.6294095225473471,0.9829629131455828
4907,0.5198805594845202,0.01,0.053997488488907494,0.7500000000005071,0.9330127018919265
4908,0.5076221907905079,0.01,0.1033905399748849,0.8535533905918219,0.8535533905947257
4909,0.5013358478705023,0.01,0.20482768243337518,0.9330127018898731,0.7500000000040636
4910,0.49709256639949695,0.01,0.34533277521975725,0.9829629131445199,0.6294095225513138
4911,0.5326104038975328,0.01,0.49490721361797124,1.0,0.5000000000026942
4912,0.613861386138614,0.01,0.5592298032649644,0.9829629131459146,0.37059047745389095
4913,0.6767248153386771,0.05,0.5917399190735314,0.9330127018925674,0.25000000000060285
4914,0.7309445230237306,0.01,0.6789451653411469,0.8535533905956321,0.14644660940908444
4915,0.7315731573157316,0.01,0.8061950606948514,0.7500000000051736,0.0669872981107677
4916,0.746346063177747,0.4,0.7407562438956328,0.6294095225525518,0.017037086855811845
4917,0.7573471632877573,0.4,0.668480535789033,0.5000000000039758,5.551115123125783e-17
4918,0.7711771177117712,0.01,0.6444816520161852,0.3705904774481009,0.017037086855636874
4919,0.7790350463617792,0.05,0.6031812473838426,0.25000000000171285,0.06698729810679183
4920,0.7829640106867832,0.05,0.6852239430724152,0.1464466094099907,0.1464466094034617
4921,0.7840641206977836,0.05,0.762941258546114,0.06698729810777049,0.25000000000001765
4922,0.7623762376237626,0.01,0.5162550579042835,0.017037086856143524,0.3705904774462102
4923,0.7527895646707532,0.05,0.45709501883633324,5.551115123125783e-17,0.4999999999947425
4924,0.6918120383466921,0.01,0.43197990791125995,0.017037086855305195,0.6294095225506611
4925,0.6542511393996544,0.01,0.4104925352309195,0.066987298106151,0.7499999999971773
4926,0.6386924406726382,0.01,0.28603320775777874,0.14644660940255544,0.8535533905891031
4927,0.6309916705956318,0.01,0.17650341844565368,0.24999999999890765,0.9330127018915886
4928,0.6353921106396352,0.01,0.10520440909725129,0.37059047744497225,0.9829629131435247
4929,0.6269055476976271,0.01,0.07967071299009348,0.4999999999934608,1.0
4930,0.6322489391796329,0.01,0.04143993302637086,0.6294095225494231,0.9829629131450265
4931,0.6259625962596265,0.01,0.033486814566764334,0.7499999999960673,0.9330127018944898
4932,0.6141757032846145,0.01,0.05009069345611833,0.8535533905933417,0.853553390593206
4933,0.6019173345906021,0.01,0.09711176224361658,0.9330127018909478,0.7500000000022022
4934,0.5862014772905861,0.4,0.16324822101297612,0.982962913143193,0.6294095225562657
4935,0.6028602860286028,0.75,0.285475094181666,1.0,0.5000000000005449
4936,0.6342920006286348,0.01,0.41105064880703224,0.9829629131453583,0.37059047745181495
4937,0.6396353921106397,0.01,0.5212780800892981,0.9330127018951306,0.2500000000050427
4938,0.6595945308816602,0.75,0.6093204967210827,0.8535533905941122,0.14644660940756465
4939,0.6962124783906964,0.01,0.6688991209711176,0.7500000000033122,0.066987298109693
4940,0.7150715071507148,0.01,0.6528533556578764,0.6294095225575038,0.017037086857138672
4941,0.7213578500707221,0.75,0.6147621040881819,0.5000000000018265,0.0
4942,0.7392739273927398,0.9,0.6104367238733082,0.37059047745305296,0.01703708685430999
4943,0.7476033317617472,0.9,0.6496442025952281,0.2499999999998515,0.06698729810786647
4944,0.752946723243753,0.9,0.575554625366262,0.14644660940847093,0.1464466094049815
4945,0.752946723243753,0.01,0.5035579740477186,0.06698729811033388,0.24999999999557782
4946,0.7359735973597368,0.01,0.4199804660248361,0.01703708685558719,0.37059047744828627
4947,0.7257582901147264,0.01,0.3816101576670853,5.551115123125783e-17,0.49999999999689176
4948,0.6627377023416634,0.01,0.35063485419282825,0.01703708685397831,0.629409522545709
4949,0.6504793336476502,0.01,0.2238035440212083,0.06698729810722565,0.7499999999990385
4950,0.6220336319346225,0.01,0.12808706571787357,0.14644660940407522,0.8535533905906227
4951,0.608517994656609,0.01,0.06515976001116228,0.24999999999446781,0.9330127018890253
4952,0.5957881502435964,0.01,0.033486814566764334,0.37059047744704826,0.9829629131440809
4953,0.5948451988055949,0.01,0.020929259104227712,0.49999999999561007,1.0
4954,0.5895018073235891,0.01,0.032091530626482484,0.6294095225514991,0.9829629131444702
4955,0.5873015873015874,0.01,0.10087902888237757,0.7499999999979285,0.9330127018934151
4956,0.5789721829325791,0.01,0.36626203432398496,0.8535533905897166,0.8535533905968311
4957,0.5799151343705806,0.01,0.7895911818054974,0.9330127018920225,0.750000000000341
4958,0.6071035674996073,0.01,0.9372122226873169,0.9829629131437494,0.6294095225541898
4959,0.634134842055635,0.01,0.8728896330403236,1.0,0.5000000000056716
4960,0.6823825239666825,0.01,0.6973629133528673,0.982962913144802,0.37059047744973894
4961,0.7180575200377182,0.01,0.6061113436584344,0.933012701894056,0.25000000000318134
4962,0.7380166588087387,0.01,0.6188084275149993,0.8535533905977373,0.14644660941118975
4963,0.7548326261197551,0.9,0.6344356076461559,0.7500000000014508,0.06698729810861842
4964,0.772591544868773,0.9,0.6188084275149993,0.6294095225554277,0.017037086856582395
4965,0.7914505736287913,0.75,0.6726663876098786,0.4999999999996773,0.0
4966,0.7997799779977997,0.9,0.745500209292591,0.37059047745097695,0.017037086854866268
4967,0.7936507936507939,0.9,0.8987023859355379,0.25000000000429135,0.06698729810530313
4968,0.7831211692597839,0.9,0.82782196176922,0.1464466094069512,0.14644660940650123
4969,0.7747917648907747,0.9,0.6122505929956746,0.06698729810925924,0.2499999999974391
4970,0.7548326261197551,0.9,0.43672387330821827,0.01703708685691413,0.3705904774433343
4971,0.7516894546597528,0.9,0.3711455281149714,0.0,0.499999999999041
4972,0.7516894546597528,0.9,0.3131017161992466,0.01703708685453459,0.6294095225477851
4973,0.74964639321075,0.9,0.2017580577647551,0.06698729810466225,0.7499999999945987
4974,0.74964639321075,0.9,0.12111064601646436,0.14644660940559495,0.8535533905921425
4975,0.73911676881974,0.9,0.06111343658434491,0.24999999999632916,0.9330127018900999
4976,0.7161716171617161,0.9,0.033207757778707964,0.3705904774491243,0.9829629131446374
4977,0.6944837340876941,0.9,0.019254918375889492,0.49999999999775935,1.0
4978,0.7081565299387083,0.9,0.02776615041160876,0.629409522546547,0.9829629131457971
4979,0.7035989313217041,0.9,0.10087902888237757,0.74999999999979,0.9330127018923406
4980,0.7004557598617001,0.9,0.3739360959955351,0.8535533905912362,0.8535533905953113
4981,0.6889831840326894,0.9,0.7679642807311288,0.9330127018894591,0.7500000000047808
4982,0.6647807637906653,0.75,0.9303753313799358,0.9829629131443056,0.6294095225521137
4983,0.6584944208706589,0.75,0.8657736849448863,1.0,0.5000000000035223
4984,0.6671381423856668,0.9,0.7121529231198549,0.9829629131461288,0.3705904774546909
4985,0.678767876787679,0.9,0.6335984372819868,0.9330127018929815,0.25000000000132006
4986,0.7054848341977054,0.4,0.6416910841356216,0.8535533905962176,0.14644660940967003
4987,0.7013987112997015,0.4,0.6793637505232315,0.7499999999995896,0.06698729810754378
4988,0.7191576300487195,0.75,0.6514580717175945,0.6294095225533517,0.017037086856026118
4989,0.7139713971397144,0.9,0.6968047997767546,0.500000000004804,0.0
4990,0.70957095709571,0.9,0.7722896609460025,0.37059047744890083,0.017037086855422545
4991,0.6836397925506836,0.9,0.873866331798521,0.25000000000243,0.06698729810637777
4992,0.6674524595316682,0.9,0.8173573322171062,0.1464466094105763,0.14644660940287613
4993,0.6650950809366649,0.9,0.6172736151806892,0.06698729810818466,0.24999999999930045
4994,0.6581801037246584,0.9,0.429747453606809,0.017037086856357853,0.3705904774454103
4995,0.6531510293886531,0.9,0.3652853355657877,5.551115123125783e-17,0.4999999999939143
4996,0.647964796479648,0.9,0.28617273615180694,0.01703708685509081,0.6294095225498612
4997,0.6396353921106397,0.9,0.21975722059439096,0.06698729810573689,0.74999999999646
4998,0.6322489391796329,0.9,0.12850565089995813,0.14644660940711474,0.8535533905936623
4999,0.6187333019016186,0.9,0.06543881679921865,0.2499999999981905,0.9330127018911745
5000,0.6082036775106077,0.9,0.032928700990651594,0.3705904774441723,0.9829629131433104
5001,0.5800722929435804,0.9,0.02413841216687596,0.49999999999990863,1.0
5002,0.5643564356435644,0.9,0.03223105902051067,0.6294095225486231,0.9829629131452409
5003,0.5579129341505582,0.9,0.09948374494209572,0.74999999999535,0.9330127018949039
5004,0.5374823196605374,0.9,0.37142458490302777,0.853553390592756,0.8535533905937915
5005,0.5161087537325169,0.9,0.7195479280033487,0.9330127018905336,0.7500000000029194
5006,0.5058934464875056,0.9,0.811915724850007,0.9829629131429787,0.6294095225570657
5007,0.5025931164545026,0.9,0.7286172736151807,1.0,0.500000000001373
5008,0.500235737859501,0.9,0.7632203153341705,0.9829629131455726,0.37059047745261486
5009,0.500235737859501,0.9,0.60569275847635,0.9330127018919068,0.24999999999945877
5010,0.5106082036775113,0.9,0.6573182642667783,0.8535533905946978,0.14644660940815024
5011,0.5117083136885117,0.9,0.6781079949769778,0.7500000000040294,0.06698729811010712
5012,0.5190947666195194,0.9,0.6695967629412585,0.6294095225512757,0.01703708685546984
5013,0.5201948766305207,0.9,0.710757639179573,0.5000000000026548,0.0
5014,0.5242809995285245,0.9,0.804381191572485,0.3705904774538529,0.017037086854095662
5015,0.5256954266855254,0.9,0.922282684526301,0.25000000000056866,0.06698729810745235
5016,0.5327675624705335,0.9,0.856564810939026,0.14644660940905652,0.1464466094043959
5017,0.5274241709885277,0.9,0.6303892842193386,0.066987298110748,0.2499999999948606
5018,0.5170517051705175,0.9,0.46407143853774246,0.017037086855801575,0.3705904774474863
5019,0.5148514851485149,0.9,0.3704478861448305,5.551115123125783e-17,0.4999999999960636
5020,0.5085651422285085,0.9,0.3322171061811079,0.017037086853763928,0.6294095225449091
5021,0.5044790193305047,0.9,0.256034603041719,0.06698729810681153,0.7499999999983213
5022,0.49913562784849885,0.9,0.1324124459327473,0.14644660940348958,0.8535533905900372
5023,0.49599245638849654,0.9,0.06655504395144413,0.2500000000000518,0.9330127018922492
5024,0.49190633349049184,0.9,0.034742570113018,0.37059047744624835,0.9829629131438666
5025,0.48876316203048953,0.9,0.019254918375889492,0.4999999999947819,1.0
5026,0.48341977054848373,0.9,0.03502162690107437,0.6294095225506992,0.9829629131446846
5027,0.4856199905704863,0.9,0.10255336961071579,0.7499999999972113,0.9330127018938292
5028,0.4802765990884805,0.9,0.3732384540253942,0.8535533905891308,0.8535533905974166
5029,0.4755618418984757,0.9,0.7669875819729315,0.9330127018916083,0.7500000000010582
5030,0.4728901461574737,0.9,0.8635412306404353,0.9829629131435349,0.6294095225549896
5031,0.4719471947194722,0.9,0.7971257150830193,1.0,0.5000000000064998
5032,0.4645607417884645,0.9,0.7865215571368773,0.9829629131450164,0.37059047745053886
5033,0.4666038032374664,0.9,0.6295521138551695,0.93301270189447,0.25000000000389855
5034,0.4719471947194722,0.9,0.6894097948932607,0.853553390593178,0.1464466094066305
5035,0.4725758290114723,0.9,0.6909446072275708,0.7500000000021682,0.06698729810903253
5036,0.4802765990884805,0.9,0.7164783033347286,0.6294095225562276,0.01703708685679678
5037,0.48137670909948094,0.9,0.7185712292451514,0.5000000000005055,0.0
5038,0.48247681911048224,0.9,0.8234965815543462,0.37059047745177687,0.01703708685465194
5039,0.48153386767248163,0.9,0.9549323287288963,0.25000000000500855,0.06698729810488907
5040,0.48247681911048224,0.9,0.8991209711176225,0.1464466094075368,0.14644660940591564
5041,0.48247681911048224,0.9,0.6568996790846937,0.06698729810967335,0.24999999999672196
5042,0.48153386767248163,0.9,0.5143016603878889,0.01703708685712846,0.37059047744253437
5043,0.48043375766148033,0.9,0.4233291474815125,5.551115123125783e-17,0.4999999999982129
5044,0.48043375766148033,0.9,0.4188642388726106,0.017037086854320205,0.6294095225469851
5045,0.48546283199748563,0.9,0.27235942514301664,0.06698729810788623,0.7500000000001827
5046,0.4856199905704863,0.9,0.2173852378959118,0.14644660940500936,0.8535533905915569
5047,0.48766305201948823,0.9,0.09529789312125019,0.24999999999561195,0.9330127018896859
