PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,WSPM,day_sin,day_cos
0.35642458100558655,0.3251783893985729,0.1415929203539823,0.3854166666666667,0.2626262626262626,0.36104513064133015,0.6888489208633095,0.4422018348623844,0.7622950819672132,0.08928571428571429,0.49999999999926475,0.0
0.3620111731843575,0.3302752293577982,0.11799410029498525,0.4375,0.2828282828282828,0.35391923990498814,0.6906474820143886,0.4422018348623844,0.759016393442623,0.026785714285714284,0.3705904774505784,0.01703708685497307
0.36424581005586587,0.33231396534148827,0.11504424778761062,0.4548611111111111,0.2727272727272727,0.37767220902612825,0.6888489208633095,0.4458715596330265,0.7770491803278688,0.0625,0.2500000000039341,0.06698729810550935
0.3608938547486033,0.32925586136595314,0.0943952802359882,0.5,0.2828282828282828,0.33729216152019004,0.6582733812949642,0.4532110091743107,0.7967213114754099,0.0625,0.14644660940665943,0.146446609406793
0.37094972067039106,0.33843017329255864,0.058997050147492625,0.7291666666666666,0.3737373737373737,0.1472684085510689,0.616906474820144,0.4623853211009177,0.8049180327868852,0.07142857142857144,0.06698729810905296,0.24999999999779643
0.3843575418994413,0.3506625891946993,0.035398230088495575,0.90625,0.47474747474747475,0.0166270783847981,0.5899280575539569,0.4788990825688053,0.7967213114754099,0.00892857142857143,0.017037086856807326,0.3705904774437328
0.3877094972067039,0.35372069317023447,0.02654867256637168,0.8715277777777778,0.48484848484848486,0.009501187648456057,0.5719424460431656,0.4880733944954123,0.7901639344262296,0.00892857142857143,5.551115123125783e-17,0.4999999999994536
0.37988826815642457,0.34658511722731905,0.02064896755162242,0.8090277777777778,0.47474747474747475,0.004750593824228029,0.5557553956834533,0.5009174311926579,0.7868852459016393,0.01785714285714286,0.017037086854641337,0.6294095225481836
0.39106145251396646,0.35677879714576965,0.02654867256637168,0.78125,0.3838383838383838,0.004750593824228029,0.5449640287769786,0.5155963302752298,0.778688524590164,0.10714285714285714,0.06698729810486859,0.749999999994956
0.38324022346368714,0.34964322120285424,0.02064896755162242,0.6944444444444444,0.3333333333333333,0.0023752969121140144,0.5323741007194246,0.5211009174311911,0.7704918032786885,0.0625,0.14644660940588672,0.8535533905924343
0.37094972067039106,0.33843017329255864,0.017699115044247787,0.65625,0.3131313131313131,0.0023752969121140144,0.5305755395683454,0.5302752293577981,0.7688524590163934,0.08928571428571429,0.24999999999668643,0.9330127018903062
0.32737430167597764,0.29867482161060144,0.011799410029498525,0.625,0.30303030303030304,0.0023752969121140144,0.5701438848920864,0.5431192660550472,0.7540983606557377,0.10714285714285714,0.3705904774424948,0.9829629131428609
0.30949720670391057,0.2823649337410805,0.017699115044247787,0.5416666666666666,0.2727272727272727,0.03800475059382423,0.5809352517985613,0.5541284403669735,0.718032786885246,0.125,0.4999999999981719,1.0
0.10391061452513967,0.09480122324159022,0.017699115044247787,0.2743055555555556,0.0707070707070707,0.05463182897862233,0.5917266187050361,0.563302752293577,0.7114754098360656,0.15178571428571427,0.6294095225469456,0.9829629131456903
0.08603351955307262,0.07849133537206932,0.011799410029498525,0.3229166666666667,0.09090909090909091,0.07588369096984582,0.6079136690647483,0.5743119266055032,0.637704918032787,0.21428571428571427,0.7500000000001472,0.9330127018921343
0.04692737430167597,0.04281345565749236,0.0058997050147492625,0.17708333333333331,0.0404040404040404,0.052256532066508314,0.5953237410071943,0.5944954128440365,0.6278688524590164,0.15178571428571427,0.853553390591528,0.8535533905950196
0.01675977653631285,0.01529051987767584,0.0,0.1909722222222222,0.0303030303030303,0.05463182897862233,0.5539568345323742,0.6091743119266049,0.6491803278688525,0.10714285714285714,0.9330127018896655,0.7500000000044235
0.015642458100558657,0.014271151885830786,0.0,0.14930555555555555,0.0303030303030303,0.07363420427553444,0.5449640287769786,0.6238532110091732,0.6327868852459017,0.10714285714285714,0.9829629131444124,0.6294095225517151
0.0067039106145251395,0.0061162079510703364,0.0,0.14583333333333331,0.0303030303030303,0.07125890736342043,0.5845323741007196,0.6403669724770644,0.660655737704918,0.09821428571428573,1.0,0.5000000000031097
0.015642458100558657,0.014271151885830786,0.0,0.1423611111111111,0.0303030303030303,0.07125890736342043,0.6061151079136691,0.6495412844036679,0.619672131147541,0.2767857142857143,0.982962913146022,0.3705904774542924
0.012290502793296087,0.011213047910295617,0.0,0.10763888888888888,0.0303030303030303,0.09501187648456057,0.6025179856115108,0.6550458715596328,0.6655737704918033,0.2410714285714286,0.9330127018927751,0.25000000000096273
0.01675977653631285,0.01529051987767584,0.0058997050147492625,0.10763888888888888,0.0303030303030303,0.10926365795724466,0.6043165467625901,0.6477064220183486,0.6524590163934426,0.2767857142857143,0.8535533905959258,0.14644660940937826
0.0324022346368715,0.05504587155963304,0.02064896755162242,0.13541666666666666,0.06060606060606061,0.1163895486935867,0.6133093525179858,0.6330275229357802,0.659016393442623,0.22321428571428573,0.7500000000055335,0.06698729811097548
0.04804469273743016,0.049949031600407756,0.029498525073746312,0.13888888888888887,0.08080808080808081,0.14251781472684089,0.6223021582733814,0.616513761467889,0.6770491803278689,0.2767857142857143,0.6294095225529532,0.01703708685591937
0.06256983240223464,0.07339449541284404,0.029498525073746312,0.16666666666666666,0.10101010101010101,0.14964370546318292,0.6205035971223023,0.6018348623853207,0.6754098360655738,0.1875,0.5000000000043914,0.0
0.05251396648044693,0.049949031600407756,0.02654867256637168,0.14930555555555555,0.08080808080808081,0.14014251781472686,0.6205035971223023,0.5944954128440365,0.660655737704918,0.25892857142857145,0.3705904774485024,0.01703708685552935
0.04692737430167597,0.04791029561671764,0.02654867256637168,0.14930555555555555,0.08080808080808081,0.13776722090261284,0.6097122302158275,0.5889908256880716,0.6459016393442623,0.25,0.2500000000020727,0.06698729810658405
0.041340782122905026,0.0489296636085627,0.029498525073746312,0.18402777777777776,0.10101010101010101,0.0997624703087886,0.5953237410071943,0.5889908256880716,0.6344262295081967,0.20535714285714285,0.1464466094102846,0.1464466094031679
0.03575418994413407,0.06422018348623854,0.029498525073746312,0.1909722222222222,0.11111111111111112,0.09263657957244656,0.5809352517985613,0.5853211009174295,0.6163934426229508,0.1875,0.06698729810797832,0.24999999999965777
0.03798882681564246,0.07543323139653416,0.0471976401179941,0.21527777777777776,0.1515151515151515,0.06888361045130642,0.5719424460431656,0.5908256880733944,0.6081967213114754,0.19642857142857145,0.01703708685625105,0.3705904774458088
0.04916201117318435,0.11314984709480123,0.05014749262536873,0.24999999999999997,0.1616161616161616,0.04513064133016627,0.5611510791366907,0.5963302752293558,0.6508196721311476,0.3928571428571429,5.551115123125783e-17,0.4999999999943269
0.04692737430167597,0.12945973496432214,0.02654867256637168,0.21874999999999997,0.09090909090909091,0.02850356294536817,0.5467625899280577,0.5944954128440365,0.6639344262295083,0.16964285714285715,0.017037086855197614,0.6294095225502596
0.027932960893854743,0.033639143730886854,0.02064896755162242,0.13194444444444445,0.0707070707070707,0.07838479809976247,0.5413669064748202,0.5926605504587137,0.6245901639344262,0.32142857142857145,0.06698729810594323,0.7499999999968173
0.025698324022346366,0.05096839959225281,0.017699115044247787,0.1423611111111111,0.06060606060606061,0.07838479809976247,0.5323741007194246,0.5798165137614681,0.6344262295081967,0.16964285714285715,0.14644660940226156,0.8535533905888092
0.021229050279329607,0.04689092762487258,0.014749262536873156,0.15277777777777776,0.05050505050505051,0.07125890736342043,0.5305755395683454,0.5651376146788962,0.6426229508196721,0.22321428571428573,0.24999999999854777,0.9330127018913807
0.021229050279329607,0.04281345565749236,0.008849557522123894,0.1423611111111111,0.0404040404040404,0.07838479809976247,0.5143884892086332,0.5522935779816507,0.6491803278688525,0.10714285714285714,0.37059047744457085,0.9829629131434172
0.01675977653631285,0.03567787971457697,0.0058997050147492625,0.14583333333333331,0.0404040404040404,0.07600950118764846,0.48920863309352525,0.5376146788990823,0.680327868852459,0.03571428571428572,0.5000000000003212,1.0
0.017877094972067038,0.026503567787971458,0.008849557522123894,0.13888888888888887,0.0303030303030303,0.07838479809976247,0.5035971223021584,0.5192660550458683,0.6655737704918033,0.09821428571428573,0.6294095225490216,0.9829629131451341
0.01675977653631285,0.02854230377166157,0.0058997050147492625,0.13888888888888887,0.0303030303030303,0.0831353919239905,0.5125899280575541,0.5027522935779807,0.6655737704918033,0.08928571428571429,0.7499999999957074,0.9330127018946976
0.01675977653631285,0.029561671763506627,0.008849557522123894,0.125,0.0303030303030303,0.09263657957244656,0.510791366906475,0.4972477064220193,0.6688524590163935,0.09821428571428573,0.8535533905930477,0.8535533905934998
0.021229050279329607,0.0326197757390418,0.008849557522123894,0.17708333333333331,0.0404040404040404,0.052256532066508314,0.5161870503597124,0.4917431192660544,0.6655737704918033,0.11607142857142858,0.9330127018907399,0.7500000000025622
0.03128491620111731,0.05096839959225281,0.0029498525073746312,0.22916666666666666,0.0707070707070707,0.0,0.5143884892086332,0.4862385321100895,0.6672131147540984,0.10714285714285714,0.9829629131430855,0.6294095225566672
0.042458100558659215,0.08970438328236494,0.0029498525073746312,0.2222222222222222,0.10101010101010101,0.0023752969121140144,0.5233812949640289,0.4917431192660544,0.6754098360655738,0.07142857142857144,0.9999999999999999,0.5000000000009605
0.055865921787709494,0.11009174311926606,0.008849557522123894,0.23263888888888887,0.12121212121212123,0.007125890736342044,0.537769784172662,0.4954128440366965,0.6770491803278689,0.125,0.9829629131454658,0.3705904774522164
0.06256983240223464,0.12028542303771662,0.017699115044247787,0.2569444444444445,0.12121212121212123,0.0166270783847981,0.5557553956834533,0.4862385321100895,0.680327868852459,0.125,0.9330127018953385,0.25000000000540257
0.06033519553072625,0.11416921508664628,0.02064896755162242,0.2847222222222222,0.12121212121212123,0.02850356294536817,0.5809352517985613,0.46972477064220186,0.6934426229508197,0.08928571428571429,0.8535533905944062,0.14644660940785847
0.05810055865921787,0.09276248725790011,0.02359882005899705,0.2673611111111111,0.10101010101010101,0.05463182897862233,0.6097122302158275,0.4422018348623844,0.6967213114754098,0.08035714285714286,0.7500000000036722,0.06698729810990084
0.055865921787709494,0.09276248725790011,0.02359882005899705,0.17708333333333331,0.0707070707070707,0.1163895486935867,0.6205035971223023,0.42385321100917395,0.6901639344262296,0.10714285714285714,0.6294095225508771,0.017037086855363093
0.06256983240223464,0.11009174311926606,0.02359882005899705,0.18055555555555555,0.0707070707070707,0.13776722090261284,0.6402877697841728,0.4091743119266056,0.7032786885245902,0.10714285714285714,0.5000000000022421,5.551115123125783e-17
0.08044692737430167,0.1325178389398573,0.02654867256637168,0.1597222222222222,0.0707070707070707,0.18527315914489315,0.6402877697841728,0.3981651376146793,0.7081967213114755,0.17857142857142858,0.37059047745345436,0.017037086854202466
0.09050279329608939,0.12436289500509685,0.04424778761061947,0.16666666666666666,0.08080808080808081,0.19239904988123518,0.6402877697841728,0.3926605504587144,0.7163934426229508,0.16964285714285715,0.2500000000002114,0.06698729810765869
0.09497206703910614,0.1508664627930683,0.05604719764011799,0.2222222222222222,0.09090909090909091,0.16152019002375298,0.6241007194244605,0.3963302752293565,0.7131147540983607,0.13392857142857142,0.1464466094087648,0.14644660940468762
0.09608938547486033,0.1580020387359837,0.02359882005899705,0.3055555555555556,0.09090909090909091,0.10926365795724466,0.5719424460431656,0.40366972477064067,0.7327868852459016,0.08035714285714286,0.06698729811054166,0.24999999999521788
0.10055865921787709,0.16004077471967382,0.011799410029498525,0.3090277777777778,0.12121212121212123,0.09738717339667459,0.550359712230216,0.42018348623853186,0.7327868852459016,0.05357142857142857,0.017037086855694772,0.37059047744788487
0.11508379888268155,0.1743119266055046,0.0058997050147492625,0.3715277777777778,0.1414141414141414,0.04275534441805226,0.5305755395683454,0.43119266055045813,0.7344262295081967,0.00892857142857143,5.551115123125783e-17,0.49999999999647615
0.11843575418994413,0.1743119266055046,0.0029498525073746312,0.4270833333333333,0.1818181818181818,0.0023752969121140144,0.5179856115107915,0.44036697247706513,0.7377049180327869,0.05357142857142857,0.01703708685387073,0.6294095225453076
0.12737430167597766,0.17125382262996944,0.0058997050147492625,0.4270833333333333,0.20202020202020202,0.004750593824228029,0.5089928057553957,0.44770642201834576,0.7360655737704919,0.08035714285714286,0.06698729810701787,0.7499999999986786
0.153072625698324,0.21610601427115192,0.0058997050147492625,0.4027777777777778,0.2222222222222222,0.004750593824228029,0.5125899280575541,0.4495412844036686,0.7327868852459016,0.08035714285714286,0.14644660940378135,0.853553390590329
0.1430167597765363,0.18552497451580022,0.0058997050147492625,0.3888888888888889,0.20202020202020202,0.0023752969121140144,0.49640287769784186,0.4458715596330265,0.7360655737704919,0.0625,0.2500000000004091,0.9330127018924554
0.1340782122905028,0.15188583078491338,0.0058997050147492625,0.3819444444444444,0.1818181818181818,0.0023752969121140144,0.485611510791367,0.44770642201834576,0.7278688524590164,0.11607142857142858,0.37059047744664686,0.9829629131439734
0.10726256983240223,0.10091743119266056,0.011799410029498525,0.3541666666666667,0.12121212121212123,0.0,0.4946043165467627,0.4513761467889914,0.7278688524590164,0.08928571428571429,0.4999999999951945,1.0
0.09385474860335195,0.0998980632008155,0.011799410029498525,0.3125,0.09090909090909091,0.0,0.48381294964028787,0.45504587155962994,0.7245901639344263,0.05357142857142857,0.6294095225510976,0.9829629131445778
0.09720670391061452,0.10397553516819573,0.008849557522123894,0.3055555555555556,0.11111111111111112,0.07588369096984582,0.48381294964028787,0.46055045871559486,0.7245901639344263,0.09821428571428573,0.7499999999975687,0.933012701893623
0.09162011173184358,0.09480122324159022,0.0058997050147492625,0.2777777777777778,0.10101010101010101,0.0,0.48201438848920874,0.46972477064220186,0.7229508196721312,0.05357142857142857,0.8535533905894226,0.8535533905971249
0.09832402234636871,0.09276248725790011,0.0058997050147492625,0.27083333333333337,0.10101010101010101,0.0,0.5000000000000001,0.4844036697247702,0.7278688524590164,0.07142857142857144,0.9330127018918146,0.7500000000007009
0.09162011173184358,0.0835881753312946,0.0058997050147492625,0.2638888888888889,0.09090909090909091,0.0,0.5089928057553957,0.5009174311926579,0.7327868852459016,0.07142857142857144,0.9829629131436417,0.6294095225545911
